0.44286,0.01695,0.01695,0.68000,0.01695,0.63514,0.13115,0.32394,0.01695,0.01695,1.00000,0.61972,0.08065,0.07937,0.47761,0.56757,0.06452,0.15385,0.12121,0.03175,0.64865,0.39706,0.12903,0.25758,0.39062,0.01667,0.00000,0.01695,0.09677,0.07812,0.01695,0.68657,0.11667,0.13333,0.07812,0.00000,0.60000,0.15152,0.01695,0.05000,0.33333,0.01695,0.20312,0.06667,0.23810,0.55556,0.30000,0.21538,0.03333,0.04918,0.12121,0.41791,0.01695,0.01695,0.19118,0.01695,0.04918,0.13333,0.16393,0.06780,0.10169,0.66667,0.08333,0.39683,0.06452,0.18182,0.03333,0.08197,0.01695,0.01695,0.16393,0.14286,0.22951,0.13636,0.10000,0.35484,0.11864,0.14286,0.08065,0.00000,0.01695,0.16949,0.22222,0.20312,0.21667,0.17647,0.19672,0.06667,0.08333,0.19355,0.04918,0.04762,0.63889,0.11864,0.13333,0.60294,0.41538,0.09677,0.15254,0.11864,0.05000,0.00000,0.03333,0.01695,0.08065,0.08333,0.10169,0.67123,0.00000,0.03390,0.04839,0.25806,0.12903,0.33333,0.13636,0.21667,0.05085,0.01695,0.03390,0.06780,0.61111,0.61039,0.00000,0.15254,0.03390,0.09375,0.01695,0.00000,0.03125,0.01667,0.03390,0.25000,0.00000,0.04918,0.00000,0.00000,0.66234,0.00000,0.00000,0.03279,0.19048,0.01639,0.06780,0.01695,0.61765,0.45455,0.37500,0.01695,0.08197,0.10169,0.05000,0.01695,0.03279,0.01695,0.16949,0.01695,0.20312,0.17460,0.09677,0.09677,0.36620,0.37097,0.23333
0.50769,0.01786,0.01786,0.68493,0.01786,0.57333,0.15789,0.35821,0.00000,0.01786,0.61972,1.00000,0.12281,0.14035,0.37143,0.66176,0.05000,0.12500,0.24561,0.05085,0.58667,0.50820,0.13559,0.17647,0.36508,0.03571,0.01786,0.01786,0.14035,0.13793,0.01786,0.57143,0.06667,0.10169,0.15789,0.01786,0.53521,0.17742,0.01786,0.05263,0.35000,0.01786,0.27586,0.08929,0.29310,0.50794,0.35385,0.28814,0.05357,0.08929,0.10938,0.43750,0.01786,0.00000,0.18182,0.01786,0.08929,0.10169,0.15254,0.03448,0.08772,0.62121,0.10714,0.37097,0.12500,0.20968,0.05357,0.06780,0.01786,0.00000,0.13333,0.20312,0.18033,0.16129,0.05000,0.26562,0.08621,0.21053,0.01587,0.00000,0.01786,0.13793,0.21311,0.25424,0.18644,0.16667,0.14754,0.08929,0.08772,0.20339,0.05172,0.01613,0.57534,0.10526,0.08333,0.43243,0.41270,0.06557,0.14035,0.08621,0.07143,0.00000,0.03509,0.01786,0.06667,0.10714,0.10714,0.60811,0.00000,0.01754,0.08772,0.20968,0.03077,0.37288,0.18033,0.20690,0.03509,0.01786,0.03571,0.07143,0.61429,0.68056,0.00000,0.14035,0.03571,0.15517,0.01786,0.00000,0.00000,0.01754,0.03571,0.36667,0.00000,0.01667,0.00000,0.00000,0.66667,0.00000,0.00000,0.05263,0.12500,0.03509,0.07143,0.01786,0.55072,0.38806,0.39130,0.01786,0.10526,0.10714,0.05263,0.01786,0.07143,0.01786,0.17857,0.01786,0.17460,0.16393,0.16071,0.12069,0.32394,0.30159,0.18333
0.08696,0.00000,0.00000,0.10294,0.00000,0.12903,0.05882,0.22857,0.00000,0.00000,0.08065,0.12281,1.00000,0.70000,0.00000,0.08333,0.00000,0.14286,0.43750,0.16667,0.12698,0.18919,0.00000,0.00000,0.05556,0.11111,0.00000,0.00000,0.00000,0.38462,0.00000,0.03333,0.06667,0.06250,0.50000,0.00000,0.05172,0.31579,0.00000,0.09091,0.00000,0.12500,0.13043,0.00000,0.12500,0.00000,0.14286,0.00000,0.00000,0.00000,0.15000,0.02326,0.00000,0.00000,0.20000,0.00000,0.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28571,0.00000,0.25000,0.00000,0.00000,0.05263,0.38095,0.00000,0.26316,0.00000,0.00000,0.00000,0.05000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08333,0.00000,0.11538,0.00000,0.62500,0.00000,0.00000,0.30000,0.00000,0.08065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26316,0.00000,0.10000,0.00000,0.11111,0.00000,0.14035,0.10606,0.00000,0.00000,0.00000,0.11765,0.00000,0.00000,0.00000,0.11111,0.00000,0.13333,0.00000,0.00000,0.00000,0.00000,0.11594,0.00000,0.00000,0.09091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05882,0.00000,0.08333,0.21053,0.54545,0.54545,0.09524,0.00000,0.00000
0.10870,0.00000,0.00000,0.11765,0.00000,0.12698,0.11765,0.25714,0.00000,0.00000,0.07937,0.14035,0.70000,1.00000,0.00000,0.10000,0.00000,0.19048,0.50000,0.15385,0.14286,0.18421,0.00000,0.00000,0.08333,0.00000,0.00000,0.00000,0.00000,0.46154,0.00000,0.05000,0.13333,0.05882,0.58333,0.00000,0.06897,0.30000,0.00000,0.08333,0.00000,0.00000,0.12500,0.00000,0.16667,0.02128,0.17143,0.03571,0.00000,0.00000,0.14286,0.02273,0.00000,0.00000,0.19231,0.00000,0.27273,0.00000,0.05000,0.00000,0.07143,0.01695,0.00000,0.02703,0.00000,0.33333,0.00000,0.23077,0.00000,0.00000,0.05000,0.42857,0.00000,0.25000,0.00000,0.03030,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.03846,0.12500,0.04545,0.15385,0.00000,0.40000,0.00000,0.00000,0.27273,0.00000,0.11475,0.00000,0.00000,0.00000,0.00000,0.05882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01408,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.31579,0.00000,0.00000,0.00000,0.10000,0.00000,0.15789,0.12121,0.00000,0.00000,0.00000,0.17647,0.00000,0.00000,0.00000,0.00000,0.00000,0.20690,0.00000,0.00000,0.00000,0.00000,0.13043,0.00000,0.00000,0.08333,0.00000,0.09091,0.00000,0.00000,0.01695,0.00000,0.13953,0.00000,0.00000,0.00000,0.00000,0.00000,0.08333,0.00000,0.05556,0.00000,0.08000,0.14286,0.50000,0.38462,0.14634,0.00000,0.00000
0.20588,0.00000,0.02500,0.44595,0.00000,0.43662,0.02041,0.15385,0.02500,0.02500,0.47761,0.37143,0.00000,0.00000,1.00000,0.36620,0.11905,0.19149,0.00000,0.02222,0.45070,0.15152,0.18605,0.33333,0.32075,0.00000,0.00000,0.00000,0.13953,0.04167,0.00000,0.38235,0.11628,0.11364,0.00000,0.00000,0.40909,0.11765,0.00000,0.04762,0.35417,0.00000,0.11538,0.07143,0.20408,0.33898,0.28571,0.20000,0.00000,0.04651,0.14583,0.46154,0.02500,0.02500,0.19231,0.00000,0.00000,0.08889,0.08333,0.10000,0.00000,0.40000,0.12195,0.30189,0.11905,0.11321,0.07500,0.09302,0.02500,0.02500,0.10638,0.08929,0.21739,0.12000,0.04444,0.25000,0.04444,0.01923,0.14286,0.02381,0.00000,0.11111,0.07407,0.03571,0.05882,0.17308,0.22727,0.00000,0.12195,0.25000,0.02273,0.09302,0.41429,0.11905,0.08889,0.52542,0.30357,0.13953,0.13953,0.11905,0.07317,0.00000,0.00000,0.02500,0.11628,0.09524,0.12195,0.56061,0.00000,0.02439,0.09524,0.22917,0.24390,0.38298,0.07692,0.14894,0.00000,0.02500,0.02439,0.04762,0.32877,0.45833,0.02500,0.16667,0.05000,0.02000,0.00000,0.02439,0.11905,0.02439,0.00000,0.13793,0.02500,0.09756,0.02500,0.02500,0.49315,0.02500,0.02500,0.02326,0.33333,0.02381,0.04762,0.02500,0.49180,0.42593,0.42857,0.02500,0.04444,0.06977,0.07317,0.00000,0.02326,0.00000,0.04167,0.02500,0.11538,0.17021,0.00000,0.02083,0.34483,0.34694,0.17021
0.50000,0.01754,0.01754,0.67568,0.01754,0.60811,0.17544,0.33333,0.01754,0.00000,0.56757,0.66176,0.08333,0.10000,0.36620,1.00000,0.10345,0.07353,0.20000,0.06780,0.57895,0.43077,0.15254,0.26562,0.29851,0.03509,0.01754,0.01754,0.15789,0.08065,0.01754,0.58571,0.10169,0.06452,0.13559,0.01754,0.57143,0.13846,0.00000,0.05172,0.34426,0.01754,0.19048,0.06897,0.24590,0.50000,0.41270,0.32759,0.05263,0.08772,0.16129,0.36765,0.01754,0.00000,0.21538,0.00000,0.05085,0.10000,0.15000,0.01667,0.10526,0.63636,0.08621,0.34375,0.10345,0.15152,0.05263,0.00000,0.01754,0.01754,0.15000,0.21875,0.19672,0.12308,0.10345,0.28125,0.08475,0.20690,0.06557,0.03448,0.00000,0.11667,0.22951,0.27119,0.20339,0.20000,0.12698,0.05085,0.10526,0.22034,0.05085,0.06667,0.68116,0.12281,0.13793,0.48611,0.40625,0.10000,0.13793,0.12281,0.07018,0.01754,0.03448,0.01754,0.12069,0.10526,0.08621,0.64384,0.01754,0.01724,0.10526,0.22581,0.04615,0.36667,0.17742,0.20339,0.03448,0.01754,0.01724,0.05172,0.54054,0.64865,0.01754,0.10000,0.03509,0.17241,0.01754,0.03509,0.06667,0.03509,0.03509,0.36066,0.01754,0.05085,0.01754,0.01754,0.68000,0.01754,0.01754,0.05172,0.15873,0.01695,0.07018,0.00000,0.58824,0.36232,0.49231,0.01754,0.10345,0.10526,0.03390,0.01754,0.07018,0.01754,0.11667,0.01754,0.22951,0.16129,0.08197,0.08197,0.31944,0.33871,0.20000
0.11364,0.00000,0.00000,0.07246,0.00000,0.09524,0.06250,0.10526,0.00000,0.00000,0.06452,0.05000,0.00000,0.00000,0.11905,0.10345,1.00000,0.04545,0.00000,0.08333,0.09375,0.02381,0.05882,0.24000,0.02778,0.00000,0.00000,0.00000,0.06667,0.13333,0.00000,0.05172,0.07143,0.06667,0.00000,0.00000,0.09091,0.04348,0.00000,0.10000,0.06667,0.00000,0.04167,0.00000,0.00000,0.04545,0.11429,0.00000,0.11111,0.00000,0.22222,0.07500,0.00000,0.00000,0.16000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05455,0.00000,0.02857,0.00000,0.04000,0.00000,0.07692,0.00000,0.00000,0.00000,0.16667,0.00000,0.04545,0.00000,0.14286,0.07692,0.05263,0.15385,0.11111,0.00000,0.06250,0.04167,0.04167,0.00000,0.16667,0.05000,0.00000,0.00000,0.04762,0.00000,0.27273,0.11864,0.07692,0.06667,0.09615,0.05263,0.00000,0.06667,0.00000,0.10000,0.00000,0.11111,0.00000,0.25000,0.08333,0.08333,0.09375,0.14286,0.00000,0.00000,0.04000,0.05882,0.06667,0.15000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03226,0.09091,0.14286,0.06667,0.00000,0.05882,0.00000,0.28571,0.40000,0.12500,0.12500,0.00000,0.14286,0.20000,0.14286,0.14286,0.10145,0.14286,0.14286,0.10000,0.21053,0.11111,0.10000,0.00000,0.03571,0.02326,0.14634,0.00000,0.00000,0.08333,0.00000,0.14286,0.00000,0.14286,0.06250,0.00000,0.19048,0.15789,0.00000,0.00000,0.09756,0.10000,0.22222
0.11538,0.00000,0.00000,0.22059,0.00000,0.21875,0.00000,0.27500,0.00000,0.06250,0.15385,0.12500,0.14286,0.19048,0.19149,0.07353,0.04545,1.00000,0.14815,0.15789,0.21538,0.10638,0.08000,0.25000,0.24324,0.00000,0.00000,0.00000,0.04167,0.23810,0.00000,0.12903,0.09091,0.19048,0.13043,0.00000,0.16949,0.32000,0.00000,0.11111,0.02500,0.00000,0.21429,0.00000,0.06061,0.03774,0.14286,0.02857,0.00000,0.05000,0.29167,0.18182,0.00000,0.00000,0.31034,0.00000,0.10526,0.19048,0.16667,0.17647,0.00000,0.06349,0.00000,0.04651,0.04545,0.25000,0.05556,0.27778,0.00000,0.06250,0.12000,0.27586,0.06667,0.23077,0.00000,0.02500,0.04545,0.00000,0.20000,0.18750,0.00000,0.04000,0.00000,0.00000,0.00000,0.37037,0.20000,0.10526,0.00000,0.00000,0.10526,0.15000,0.17188,0.00000,0.08696,0.15789,0.04255,0.31579,0.00000,0.04545,0.00000,0.06250,0.05556,0.00000,0.09091,0.00000,0.00000,0.14493,0.06250,0.05882,0.10000,0.06061,0.35000,0.02500,0.18519,0.03448,0.05556,0.00000,0.05882,0.05263,0.19672,0.20896,0.00000,0.00000,0.00000,0.03846,0.00000,0.05882,0.15000,0.00000,0.00000,0.16667,0.00000,0.23529,0.00000,0.00000,0.23188,0.00000,0.00000,0.05263,0.18519,0.11765,0.00000,0.06250,0.09836,0.23256,0.14286,0.00000,0.00000,0.00000,0.05263,0.00000,0.05263,0.00000,0.13043,0.00000,0.13333,0.24000,0.25000,0.19048,0.35000,0.10526,0.06897
0.21277,0.00000,0.00000,0.20588,0.06667,0.18462,0.19048,0.42857,0.00000,0.00000,0.12121,0.24561,0.43750,0.50000,0.00000,0.20000,0.00000,0.14815,1.00000,0.23529,0.18182,0.34211,0.00000,0.02632,0.09756,0.13333,0.06667,0.06667,0.04348,0.38889,0.00000,0.13115,0.09524,0.00000,0.56250,0.06667,0.13333,0.45455,0.00000,0.11765,0.00000,0.06667,0.26923,0.00000,0.21429,0.08000,0.20513,0.06061,0.12500,0.05263,0.25000,0.04082,0.00000,0.00000,0.23333,0.00000,0.25000,0.09091,0.17391,0.00000,0.05000,0.08197,0.00000,0.02326,0.00000,0.54545,0.00000,0.10000,0.00000,0.00000,0.03846,0.56522,0.00000,0.47619,0.00000,0.08108,0.00000,0.21739,0.00000,0.00000,0.00000,0.00000,0.17857,0.22222,0.11538,0.16129,0.00000,0.25000,0.00000,0.00000,0.25000,0.00000,0.21311,0.00000,0.00000,0.01562,0.00000,0.04348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05405,0.00000,0.06250,0.00000,0.03030,0.00000,0.00000,0.47619,0.00000,0.12500,0.00000,0.06250,0.00000,0.26316,0.19403,0.00000,0.00000,0.00000,0.30000,0.06667,0.00000,0.00000,0.06250,0.00000,0.32258,0.00000,0.00000,0.00000,0.00000,0.21739,0.00000,0.00000,0.18750,0.00000,0.12500,0.00000,0.00000,0.06452,0.01961,0.12245,0.00000,0.00000,0.00000,0.00000,0.00000,0.11765,0.00000,0.08696,0.00000,0.10000,0.11111,0.50000,0.41176,0.26190,0.00000,0.00000
0.14286,0.00000,0.00000,0.07353,0.00000,0.07937,0.00000,0.17143,0.00000,0.00000,0.03175,0.05085,0.16667,0.15385,0.02222,0.06780,0.08333,0.15789,0.23529,1.00000,0.07812,0.10526,0.06250,0.07143,0.02857,0.14286,0.00000,0.00000,0.00000,0.23077,0.00000,0.03448,0.07692,0.00000,0.23077,0.00000,0.09259,0.21053,0.00000,0.25000,0.00000,0.16667,0.09091,0.00000,0.00000,0.00000,0.15152,0.00000,0.00000,0.00000,0.31250,0.00000,0.00000,0.00000,0.21739,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25000,0.00000,0.08333,0.00000,0.00000,0.05882,0.28571,0.00000,0.29412,0.00000,0.03333,0.00000,0.05556,0.07692,0.12500,0.00000,0.00000,0.04348,0.04348,0.00000,0.12500,0.05263,0.10000,0.00000,0.00000,0.10000,0.08333,0.08333,0.00000,0.00000,0.01818,0.00000,0.15385,0.00000,0.00000,0.00000,0.16667,0.00000,0.00000,0.07692,0.00000,0.00000,0.04545,0.00000,0.00000,0.09091,0.00000,0.13333,0.00000,0.22222,0.00000,0.28571,0.00000,0.00000,0.00000,0.06780,0.07576,0.00000,0.00000,0.00000,0.13333,0.00000,0.00000,0.18182,0.14286,0.00000,0.10345,0.00000,0.00000,0.00000,0.00000,0.08696,0.00000,0.00000,0.11111,0.04762,0.50000,0.00000,0.00000,0.00000,0.04878,0.09524,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.00000,0.06667,0.00000,0.09091,0.16667,0.25000,0.15385,0.10000,0.00000,0.00000
0.50000,0.01587,0.01587,0.68831,0.01587,0.68919,0.14062,0.48485,0.01587,0.01587,0.64865,0.58667,0.12698,0.14286,0.45070,0.57895,0.09375,0.21538,0.18182,0.07812,1.00000,0.37500,0.07246,0.31818,0.34783,0.03175,0.01587,0.01587,0.07463,0.14062,0.01587,0.58108,0.10938,0.14286,0.14062,0.01587,0.63380,0.23077,0.01587,0.06349,0.29412,0.01587,0.22727,0.04615,0.20588,0.37838,0.39706,0.18571,0.03125,0.04615,0.21875,0.41429,0.01587,0.01587,0.32812,0.01587,0.07937,0.12500,0.15385,0.06349,0.09524,0.50000,0.09524,0.39394,0.09375,0.26154,0.04762,0.11111,0.00000,0.01587,0.17188,0.29231,0.14493,0.21538,0.02941,0.31343,0.07692,0.13433,0.12698,0.04762,0.01587,0.10606,0.19118,0.20896,0.16667,0.29231,0.22222,0.07937,0.09524,0.14706,0.04615,0.11111,0.62667,0.09375,0.07463,0.44872,0.35211,0.14286,0.12500,0.04478,0.06349,0.01587,0.03125,0.01587,0.09231,0.09524,0.09524,0.61538,0.01587,0.03175,0.09524,0.18841,0.17460,0.29412,0.21538,0.16667,0.01538,0.01587,0.03175,0.06349,0.62162,0.64103,0.01587,0.14286,0.03175,0.12121,0.01587,0.03175,0.11111,0.03175,0.03175,0.28986,0.01587,0.07937,0.01587,0.01587,0.78378,0.01587,0.01587,0.04688,0.17910,0.03125,0.04688,0.01587,0.46154,0.44928,0.45070,0.01587,0.06061,0.07812,0.06349,0.01587,0.04688,0.01587,0.12308,0.01587,0.24615,0.21875,0.12500,0.14286,0.44286,0.25352,0.18182
0.41818,0.02778,0.00000,0.45070,0.02778,0.36111,0.15000,0.36538,0.00000,0.00000,0.39706,0.50820,0.18919,0.18421,0.15152,0.43077,0.02381,0.10638,0.34211,0.10526,0.37500,1.00000,0.00000,0.05263,0.29412,0.05556,0.02778,0.02778,0.02273,0.17949,0.02778,0.38462,0.02326,0.07143,0.21053,0.02778,0.41270,0.20455,0.00000,0.05263,0.12963,0.02778,0.25581,0.05128,0.30952,0.36364,0.30769,0.09804,0.05405,0.07895,0.10870,0.20000,0.00000,0.02778,0.18367,0.00000,0.13889,0.12500,0.17073,0.00000,0.10526,0.40323,0.10526,0.27451,0.04878,0.25000,0.02632,0.07500,0.02778,0.00000,0.20000,0.26667,0.30000,0.20930,0.16216,0.12963,0.04878,0.25641,0.00000,0.00000,0.00000,0.06977,0.22727,0.31707,0.19048,0.18750,0.11111,0.10811,0.05000,0.08511,0.07895,0.02381,0.48438,0.07500,0.09756,0.26471,0.25455,0.04651,0.12500,0.04878,0.02564,0.00000,0.02632,0.00000,0.04762,0.05000,0.07692,0.33784,0.00000,0.00000,0.00000,0.19565,0.00000,0.22000,0.23810,0.16279,0.08333,0.00000,0.02703,0.05263,0.55000,0.42254,0.00000,0.15385,0.02703,0.23684,0.02778,0.00000,0.00000,0.02703,0.02703,0.34783,0.00000,0.00000,0.00000,0.00000,0.40000,0.00000,0.00000,0.08108,0.08333,0.05405,0.08108,0.00000,0.31818,0.30357,0.28814,0.00000,0.16216,0.05000,0.08108,0.00000,0.08108,0.00000,0.21053,0.00000,0.12500,0.15909,0.21622,0.18421,0.23333,0.21569,0.15909
0.10417,0.00000,0.09091,0.13043,0.00000,0.12308,0.00000,0.04545,0.09091,0.00000,0.12903,0.13559,0.00000,0.00000,0.18605,0.15254,0.05882,0.08000,0.00000,0.06250,0.07246,0.00000,1.00000,0.25000,0.05128,0.00000,0.00000,0.00000,0.33333,0.00000,0.00000,0.14035,0.11765,0.00000,0.00000,0.00000,0.06667,0.03704,0.00000,0.00000,0.16129,0.00000,0.03571,0.00000,0.03448,0.19048,0.04878,0.19231,0.00000,0.06667,0.04000,0.17500,0.00000,0.00000,0.06452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14815,0.00000,0.00000,0.05882,0.00000,0.00000,0.00000,0.00000,0.00000,0.04545,0.03226,0.00000,0.00000,0.00000,0.05882,0.00000,0.00000,0.05556,0.07692,0.00000,0.23529,0.00000,0.00000,0.00000,0.03226,0.00000,0.00000,0.13333,0.30000,0.06667,0.05882,0.11111,0.05882,0.11111,0.19608,0.15789,0.05263,0.05263,0.20000,0.07143,0.09091,0.07692,0.00000,0.18750,0.06250,0.00000,0.15625,0.00000,0.00000,0.13333,0.20000,0.04762,0.12500,0.03846,0.13636,0.00000,0.00000,0.00000,0.00000,0.03030,0.15152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05882,0.00000,0.00000,0.12121,0.00000,0.00000,0.00000,0.00000,0.14286,0.00000,0.00000,0.00000,0.28571,0.00000,0.00000,0.00000,0.19231,0.06667,0.15909,0.00000,0.00000,0.13333,0.00000,0.00000,0.07143,0.00000,0.00000,0.00000,0.11538,0.08333,0.00000,0.00000,0.16667,0.19355,0.08333
0.17857,0.00000,0.00000,0.31884,0.04167,0.30303,0.13333,0.31111,0.04167,0.04167,0.25758,0.17647,0.00000,0.00000,0.33333,0.26562,0.24000,0.25000,0.02632,0.07143,0.31818,0.05263,0.25000,1.00000,0.14894,0.00000,0.00000,0.00000,0.17857,0.06250,0.00000,0.25806,0.14286,0.32000,0.00000,0.00000,0.28333,0.17143,0.00000,0.07692,0.13953,0.00000,0.16667,0.00000,0.00000,0.14545,0.16667,0.18919,0.08000,0.11538,0.25806,0.27660,0.00000,0.00000,0.24324,0.00000,0.00000,0.17857,0.20000,0.16667,0.03448,0.22951,0.00000,0.06000,0.06897,0.13158,0.00000,0.10714,0.00000,0.04167,0.16129,0.18421,0.02564,0.14286,0.00000,0.19512,0.06897,0.08824,0.28000,0.12500,0.00000,0.13333,0.10526,0.10526,0.08571,0.36364,0.18750,0.00000,0.07143,0.18182,0.00000,0.19231,0.31746,0.03333,0.13793,0.32143,0.11765,0.22222,0.03125,0.14815,0.07692,0.04167,0.08000,0.00000,0.18519,0.07143,0.03448,0.31818,0.04167,0.00000,0.11111,0.10256,0.34615,0.11364,0.14286,0.11765,0.00000,0.00000,0.00000,0.03704,0.17391,0.30882,0.04167,0.00000,0.00000,0.09375,0.04167,0.08333,0.24000,0.04000,0.04000,0.16279,0.04167,0.16000,0.04167,0.04167,0.34783,0.04167,0.04167,0.03704,0.29032,0.03846,0.03704,0.04167,0.25000,0.24490,0.18519,0.04167,0.00000,0.11111,0.00000,0.04167,0.00000,0.04167,0.13333,0.04167,0.23529,0.25806,0.00000,0.06452,0.40909,0.28205,0.21875
0.28571,0.03333,0.03333,0.36620,0.00000,0.37313,0.08108,0.22642,0.00000,0.03333,0.39062,0.36508,0.05556,0.08333,0.32075,0.29851,0.02778,0.24324,0.09756,0.02857,0.34783,0.29412,0.05128,0.14894,1.00000,0.00000,0.00000,0.00000,0.02632,0.08108,0.03333,0.40000,0.08571,0.08333,0.05263,0.00000,0.31746,0.11905,0.00000,0.03030,0.22222,0.00000,0.14286,0.09375,0.22500,0.32692,0.19231,0.16279,0.00000,0.02941,0.07143,0.46667,0.00000,0.03333,0.10638,0.00000,0.02941,0.14706,0.16667,0.06250,0.05882,0.32787,0.12500,0.28261,0.05714,0.13953,0.03125,0.08824,0.00000,0.03333,0.10526,0.10870,0.21053,0.12195,0.12121,0.22222,0.08824,0.13158,0.02703,0.03125,0.00000,0.11111,0.11628,0.11628,0.12821,0.13333,0.29412,0.02941,0.12500,0.15385,0.02941,0.05714,0.36923,0.08824,0.08333,0.35593,0.23529,0.18182,0.08333,0.05714,0.03030,0.00000,0.06452,0.00000,0.05556,0.05882,0.05882,0.40909,0.00000,0.06667,0.00000,0.19512,0.13889,0.27907,0.06977,0.12821,0.06452,0.03333,0.03226,0.06250,0.35938,0.30137,0.00000,0.21875,0.06667,0.07895,0.00000,0.00000,0.02778,0.00000,0.00000,0.19149,0.00000,0.09375,0.00000,0.00000,0.37500,0.00000,0.00000,0.03030,0.09524,0.03125,0.00000,0.03333,0.37288,0.42553,0.29630,0.00000,0.23333,0.05882,0.09677,0.00000,0.00000,0.00000,0.11111,0.00000,0.11628,0.09756,0.08333,0.08333,0.21429,0.30233,0.12500
0.04762,0.00000,0.00000,0.02985,0.00000,0.03226,0.00000,0.05714,0.00000,0.00000,0.01667,0.03571,0.11111,0.00000,0.00000,0.03509,0.00000,0.00000,0.13333,0.14286,0.03175,0.05556,0.00000,0.00000,0.00000,1.00000,0.50000,0.00000,0.00000,0.09091,0.00000,0.01818,0.00000,0.00000,0.20000,0.50000,0.03774,0.11765,0.00000,0.20000,0.00000,0.50000,0.11111,0.00000,0.00000,0.00000,0.03030,0.00000,0.00000,0.00000,0.13333,0.00000,0.00000,0.00000,0.09091,0.00000,0.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10526,0.00000,0.00000,0.00000,0.00000,0.00000,0.09524,0.00000,0.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16667,0.00000,0.00000,0.00000,0.00000,0.01667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05882,0.00000,0.25000,0.00000,0.00000,0.00000,0.03509,0.03077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33333,0.00000,0.03704,0.00000,0.00000,0.00000,0.00000,0.02899,0.00000,0.00000,0.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,0.00000,0.00000,0.00000,0.05263,0.06250,0.22222,0.22222,0.02564,0.00000,0.00000
0.02381,0.00000,0.00000,0.01493,0.00000,0.01613,0.00000,0.02857,0.00000,0.00000,0.00000,0.01786,0.00000,0.00000,0.00000,0.01754,0.00000,0.00000,0.06667,0.00000,0.01587,0.02778,0.00000,0.00000,0.00000,0.50000,1.00000,0.00000,0.00000,0.10000,0.00000,0.01852,0.00000,0.00000,0.10000,1.00000,0.01887,0.05882,0.00000,0.00000,0.00000,0.00000,0.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06667,0.00000,0.00000,0.00000,0.04545,0.00000,0.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05263,0.00000,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01754,0.01538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03846,0.00000,0.00000,0.00000,0.00000,0.01449,0.00000,0.00000,0.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.11111,0.02632,0.00000,0.00000
